raw,allen_1,allen_2,allen_3,allen_4,allen_5,allen_6,allen_7,fine,medium,coarse,all,hemisphere,marker,rater,MDMA_1,MDMA_2,MDMA_3,MDMA_4,MDMA_5,MDMA_6,MDMA_7,METH_1,METH_2,METH_3,METH_4,SAL_1,SAL_2,SAL_3,SAL_4,SAL_5,SAL_6,vMDMA_1,vMDMA_2,vMDMA_3,vMDMA_4,vMDMA_5,vMDMA_6,vMDMA_7,vMETH_1,vMETH_2,vMETH_3,vMETH_4,vSAL_1,vSAL_2,vSAL_3,vSAL_4,vSAL_5,vSAL_6
agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,572.0,600.0,668.0,1188.0,1046.0,917.0,713.0,250.0,295.0,327.0,1007.0,181.0,94.0,135.0,568.0,30.0,122.0,14.322484999999991,14.894508000000023,13.991579999999999,15.191053999999992,14.13065000000002,13.419402000000012,12.090739999999974,12.162299999999973,15.083529999999977,13.222937000000021,15.239745000000026,12.547440000000018,15.556703999999979,14.389734999999984,13.317429999999986,16.55906999999998,13.693091999999986
agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,322.0,335.0,341.0,420.0,549.0,371.0,391.0,202.0,292.0,233.0,214.0,35.0,65.0,24.0,429.0,33.0,120.0,14.322484999999991,14.894508000000023,13.991579999999999,15.191053999999992,14.13065000000002,13.419402000000012,12.090739999999974,12.162299999999973,15.083529999999977,13.222937000000021,15.239745000000026,12.547440000000018,15.556703999999979,14.389734999999984,13.317429999999986,16.55906999999998,13.693091999999986
agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,479.0,506.0,456.0,821.0,846.0,656.0,568.0,195.0,220.0,302.0,730.0,90.0,64.0,91.0,459.0,21.0,101.0,14.322484999999991,14.894508000000023,13.991579999999999,15.191053999999992,14.13065000000002,13.419402000000012,12.090739999999974,12.162299999999973,15.083529999999977,13.222937000000021,15.239745000000026,12.547440000000018,15.556703999999979,14.389734999999984,13.317429999999986,16.55906999999998,13.693091999999986
agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,477.0,552.0,626.0,370.0,889.0,761.0,586.0,184.0,194.0,334.0,148.0,42.0,57.0,44.0,245.0,34.0,143.0,14.322484999999991,14.894508000000023,13.991579999999999,15.191053999999992,14.13065000000002,13.419402000000012,12.090739999999974,12.162299999999973,15.083529999999977,13.222937000000021,15.239745000000026,12.547440000000018,15.556703999999979,14.389734999999984,13.317429999999986,16.55906999999998,13.693091999999986
agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part_layer_5,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,710.0,861.0,822.0,1108.0,1308.0,1072.0,844.0,279.0,356.0,539.0,791.0,218.0,96.0,110.0,632.0,40.0,205.0,14.322484999999991,14.894508000000023,13.991579999999999,15.191053999999992,14.13065000000002,13.419402000000012,12.090739999999974,12.162299999999973,15.083529999999977,13.222937000000021,15.239745000000026,12.547440000000018,15.556703999999979,14.389734999999984,13.317429999999986,16.55906999999998,13.693091999999986
agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,345.0,405.0,408.0,627.0,623.0,557.0,437.0,184.0,126.0,318.0,510.0,95.0,56.0,102.0,352.0,21.0,77.0,7.070436,8.079842999999988,7.168560000000011,7.984049999999986,7.835781999999981,7.17559999999999,6.635814000000011,6.95137800000001,7.603200000000007,6.690139000000013,9.068936000000022,6.709329000000008,7.501386999999982,9.506705999999998,9.302060000000024,8.871400999999986,11.15639999999999
agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,161.0,157.0,159.0,222.0,307.0,251.0,162.0,102.0,109.0,182.0,35.0,8.0,39.0,25.0,205.0,30.0,68.0,7.070436,8.079842999999988,7.168560000000011,7.984049999999986,7.835781999999981,7.17559999999999,6.635814000000011,6.95137800000001,7.603200000000007,6.690139000000013,9.068936000000022,6.709329000000008,7.501386999999982,9.506705999999998,9.302060000000024,8.871400999999986,11.15639999999999
agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,267.0,330.0,305.0,343.0,513.0,380.0,329.0,134.0,108.0,267.0,263.0,56.0,42.0,65.0,245.0,17.0,72.0,7.070436,8.079842999999988,7.168560000000011,7.984049999999986,7.835781999999981,7.17559999999999,6.635814000000011,6.95137800000001,7.603200000000007,6.690139000000013,9.068936000000022,6.709329000000008,7.501386999999982,9.506705999999998,9.302060000000024,8.871400999999986,11.15639999999999
agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,366.0,412.0,418.0,113.0,400.0,376.0,391.0,156.0,130.0,194.0,12.0,33.0,29.0,49.0,140.0,34.0,95.0,7.070436,8.079842999999988,7.168560000000011,7.984049999999986,7.835781999999981,7.17559999999999,6.635814000000011,6.95137800000001,7.603200000000007,6.690139000000013,9.068936000000022,6.709329000000008,7.501386999999982,9.506705999999998,9.302060000000024,8.871400999999986,11.15639999999999
agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part_layer_6a,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,475.0,514.0,499.0,368.0,699.0,630.0,469.0,214.0,188.0,497.0,184.0,141.0,50.0,104.0,332.0,44.0,138.0,7.070436,8.079842999999988,7.168560000000011,7.984049999999986,7.835781999999981,7.17559999999999,6.635814000000011,6.95137800000001,7.603200000000007,6.690139000000013,9.068936000000022,6.709329000000008,7.501386999999982,9.506705999999998,9.302060000000024,8.871400999999986,11.15639999999999
agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,6.0,6.0,5.0,8.0,9.0,4.0,3.0,3.0,2.0,5.0,14.0,3.0,1.0,0.0,7.0,0.0,2.0,0.011592000000000002,0.01124,0.01249,0.016269,0.014470000000000002,0.011232000000000002,0.014619000000000002,0.010809000000000001,0.01024,0.014652,0.017677000000000005,0.012159,0.010992,0.015605999999999998,0.019272,0.01458,0.023088
agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,2.0,4.0,1.0,0.0,7.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.011592000000000002,0.01124,0.01249,0.016269,0.014470000000000002,0.011232000000000002,0.014619000000000002,0.010809000000000001,0.01024,0.014652,0.017677000000000005,0.012159,0.010992,0.015605999999999998,0.019272,0.01458,0.023088
agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,4.0,4.0,4.0,5.0,8.0,3.0,3.0,1.0,1.0,4.0,11.0,3.0,1.0,0.0,5.0,0.0,2.0,0.011592000000000002,0.01124,0.01249,0.016269,0.014470000000000002,0.011232000000000002,0.014619000000000002,0.010809000000000001,0.01024,0.014652,0.017677000000000005,0.012159,0.010992,0.015605999999999998,0.019272,0.01458,0.023088
agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,6.0,9.0,8.0,0.0,5.0,6.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.011592000000000002,0.01124,0.01249,0.016269,0.014470000000000002,0.011232000000000002,0.014619000000000002,0.010809000000000001,0.01024,0.014652,0.017677000000000005,0.012159,0.010992,0.015605999999999998,0.019272,0.01458,0.023088
agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part_layer_6b,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,7.0,8.0,9.0,3.0,17.0,4.0,4.0,5.0,2.0,8.0,2.0,4.0,0.0,1.0,9.0,0.0,2.0,0.011592000000000002,0.01124,0.01249,0.016269,0.014470000000000002,0.011232000000000002,0.014619000000000002,0.010809000000000001,0.01024,0.014652,0.017677000000000005,0.012159,0.010992,0.015605999999999998,0.019272,0.01458,0.023088
agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5e-05,2.1e-05,4.4e-05,4.8e-05,5e-05,4.4e-05,6.3e-05,2.3e-05,4.8e-05,6.9e-05,7.8e-05,6.3e-05,8.4e-05,4.8e-05,6e-05,5.8e-05
agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5e-05,2.1e-05,4.4e-05,4.8e-05,5e-05,4.4e-05,6.3e-05,2.3e-05,4.8e-05,6.9e-05,7.8e-05,6.3e-05,8.4e-05,4.8e-05,6e-05,5.8e-05
agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5e-05,2.1e-05,4.4e-05,4.8e-05,5e-05,4.4e-05,6.3e-05,2.3e-05,4.8e-05,6.9e-05,7.8e-05,6.3e-05,8.4e-05,4.8e-05,6e-05,5.8e-05
agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5e-05,2.1e-05,4.4e-05,4.8e-05,5e-05,4.4e-05,6.3e-05,2.3e-05,4.8e-05,6.9e-05,7.8e-05,6.3e-05,8.4e-05,4.8e-05,6e-05,5.8e-05
agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part_other,agranular_insular_area_dorsal_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6e-05,5e-05,2.1e-05,4.4e-05,4.8e-05,5e-05,4.4e-05,6.3e-05,2.3e-05,4.8e-05,6.9e-05,7.8e-05,6.3e-05,8.4e-05,4.8e-05,6e-05,5.8e-05
agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,237.0,335.0,175.0,232.0,234.0,395.0,266.0,457.0,291.0,191.0,398.0,113.0,338.0,69.0,254.0,249.0,170.0,9.24752100000001,12.908843999999975,12.388640000000018,13.179626000000034,3.597800999999994,12.283152000000008,10.470290000000027,11.210165000000002,7.1147200000000055,12.222278999999986,14.217461999999982,11.318340000000028,13.301230000000025,0.6851039999999998,13.054853999999978,0.0,0.17103999999999994
agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,683.0,1007.0,678.0,891.0,842.0,1141.0,1149.0,1284.0,815.0,558.0,1210.0,109.0,739.0,68.0,902.0,1252.0,684.0,9.24752100000001,12.908843999999975,12.388640000000018,13.179626000000034,3.597800999999994,12.283152000000008,10.470290000000027,11.210165000000002,7.1147200000000055,12.222278999999986,14.217461999999982,11.318340000000028,13.301230000000025,0.6851039999999998,13.054853999999978,0.0,0.17103999999999994
agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,339.0,633.0,322.0,498.0,367.0,839.0,752.0,677.0,456.0,226.0,395.0,84.0,389.0,49.0,581.0,357.0,237.0,9.24752100000001,12.908843999999975,12.388640000000018,13.179626000000034,3.597800999999994,12.283152000000008,10.470290000000027,11.210165000000002,7.1147200000000055,12.222278999999986,14.217461999999982,11.318340000000028,13.301230000000025,0.6851039999999998,13.054853999999978,0.0,0.17103999999999994
agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,162.0,222.0,134.0,156.0,17.0,272.0,188.0,284.0,173.0,112.0,235.0,43.0,199.0,27.0,193.0,147.0,125.0,9.24752100000001,12.908843999999975,12.388640000000018,13.179626000000034,3.597800999999994,12.283152000000008,10.470290000000027,11.210165000000002,7.1147200000000055,12.222278999999986,14.217461999999982,11.318340000000028,13.301230000000025,0.6851039999999998,13.054853999999978,0.0,0.17103999999999994
agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part_layer_1,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,287.0,340.0,275.0,282.0,314.0,462.0,349.0,466.0,226.0,173.0,411.0,112.0,332.0,59.0,290.0,213.0,207.0,9.24752100000001,12.908843999999975,12.388640000000018,13.179626000000034,3.597800999999994,12.283152000000008,10.470290000000027,11.210165000000002,7.1147200000000055,12.222278999999986,14.217461999999982,11.318340000000028,13.301230000000025,0.6851039999999998,13.054853999999978,0.0,0.17103999999999994
agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,394.0,509.0,280.0,572.0,422.0,681.0,309.0,340.0,340.0,294.0,860.0,114.0,441.0,118.0,620.0,192.0,293.0,13.649633999999972,13.172318999999987,12.355497,13.15330800000002,12.89562400000002,12.091376000000013,11.272879999999985,12.858483999999999,12.959445999999968,12.406599999999969,14.880228999999963,11.368055000000025,14.918834999999973,13.094136000000015,13.200600000000007,2.844524999999998,11.519445999999988
agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,781.0,736.0,634.0,545.0,1126.0,803.0,590.0,966.0,556.0,386.0,771.0,85.0,561.0,122.0,727.0,471.0,733.0,13.649633999999972,13.172318999999987,12.355497,13.15330800000002,12.89562400000002,12.091376000000013,11.272879999999985,12.858483999999999,12.959445999999968,12.406599999999969,14.880228999999963,11.368055000000025,14.918834999999973,13.094136000000015,13.200600000000007,2.844524999999998,11.519445999999988
agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,594.0,585.0,398.0,514.0,780.0,680.0,439.0,456.0,300.0,227.0,696.0,94.0,412.0,81.0,731.0,190.0,374.0,13.649633999999972,13.172318999999987,12.355497,13.15330800000002,12.89562400000002,12.091376000000013,11.272879999999985,12.858483999999999,12.959445999999968,12.406599999999969,14.880228999999963,11.368055000000025,14.918834999999973,13.094136000000015,13.200600000000007,2.844524999999998,11.519445999999988
agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,SS,280.0,379.0,184.0,455.0,212.0,445.0,271.0,179.0,210.0,180.0,606.0,77.0,225.0,95.0,480.0,90.0,206.0,13.649633999999972,13.172318999999987,12.355497,13.15330800000002,12.89562400000002,12.091376000000013,11.272879999999985,12.858483999999999,12.959445999999968,12.406599999999969,14.880228999999963,11.368055000000025,14.918834999999973,13.094136000000015,13.200600000000007,2.844524999999998,11.519445999999988
agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part_layer_2/3,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,TH,469.0,621.0,383.0,683.0,592.0,727.0,387.0,419.0,353.0,275.0,884.0,143.0,371.0,136.0,613.0,202.0,427.0,13.649633999999972,13.172318999999987,12.355497,13.15330800000002,12.89562400000002,12.091376000000013,11.272879999999985,12.858483999999999,12.959445999999968,12.406599999999969,14.880228999999963,11.368055000000025,14.918834999999973,13.094136000000015,13.200600000000007,2.844524999999998,11.519445999999988
agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,DR,402.0,445.0,342.0,627.0,518.0,676.0,397.0,297.0,224.0,350.0,821.0,132.0,280.0,133.0,542.0,156.0,209.0,13.505522000000022,13.477698000000021,12.36972900000002,13.013958999999984,13.131279999999986,12.183610999999987,9.613136000000013,11.436164999999985,12.72272400000003,12.372533999999979,14.161616000000008,11.387573999999997,13.046752000000025,13.547610000000015,12.984625000000026,14.735069999999974,11.586568000000014
agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,JS,817.0,440.0,485.0,298.0,619.0,437.0,426.0,498.0,351.0,262.0,575.0,93.0,230.0,135.0,553.0,145.0,261.0,13.505522000000022,13.477698000000021,12.36972900000002,13.013958999999984,13.131279999999986,12.183610999999987,9.613136000000013,11.436164999999985,12.72272400000003,12.372533999999979,14.161616000000008,11.387573999999997,13.046752000000025,13.547610000000015,12.984625000000026,14.735069999999974,11.586568000000014
agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part_layer_5,agranular_insular_area_posterior_part,agranular_insular_area,agranular_insular_area,isocortex,cerebral_cortex,cerebrum,agranular_insular_area,frontal_cortex,cerebral_cortex,all,right,tdtomato,PL,465.0,403.0,336.0,464.0,522.0,484.0,329.0,289.0,187.0,242.0,670.0,94.0,236.0,96.0,488.0,116.0,201.0,13.505522000000022,13.477698000000021,12.36972900000002,13.013958999999984,13.131279999999986,12.183610999999987,9.613136000000013,11.436164999999985,12.72272400000003,12.372533999999979,14.161616000000008,11.387573999999997,13.046752000000025,13.547610000000015,12.984625000000026,14.735069999999974,11.586568000000014
